image_path,label,blue_mean,blue_std,blue_peak_pos,blue_peak_val,blue_entropy,blue-yellow_mean,blue-yellow_std,blue-yellow_peak_pos,blue-yellow_peak_val,blue-yellow_entropy,green_mean,green_std,green_peak_pos,green_peak_val,green_entropy,green-magenta_mean,green-magenta_std,green-magenta_peak_pos,green-magenta_peak_val,green-magenta_entropy,hue_mean,hue_std,hue_peak_pos,hue_peak_val,hue_entropy,lightness_mean,lightness_std,lightness_peak_pos,lightness_peak_val,lightness_entropy,red_mean,red_std,red_peak_pos,red_peak_val,red_entropy,saturation_mean,saturation_std,saturation_peak_pos,saturation_peak_val,saturation_entropy,value_mean,value_std,value_peak_pos,value_peak_val,value_entropy
./data/train/Apple/Apple_rust/augmented/image (145)_Illumination.JPG,Apple_rust,102.54332717777288,45.703773938011054,121,0.012049037,7.4802394,149.45117441650655,11.821941452623873,157,0.05775832,5.19757,202.49040405538108,57.932979896622314,255,0.081295975,6.893131,86.35649799757812,15.17041499350318,77,0.054886166,5.4270887,73.18101444491185,6.643729537887802,71,0.13422066,4.198265,188.56486893926922,53.47240591846025,233,0.02094571,7.047943,141.96301210850652,49.33201818796733,165,0.011663748,7.5126534,127.38318731937034,41.701827902901236,123,0.014430823,7.340425,202.6527853376756,57.898707107334594,255,0.082977235,6.886227
./data/train/Apple/Apple_rust/augmented/image (149)_Blur.JPG,Apple_rust,37.6959193010116,19.845394476964618,23,0.026906759,6.196432,138.99782686991966,8.052329052417466,146,0.10297009,4.7098193,117.5193701309181,17.49744427612247,120,0.031184243,6.0408063,96.58329059212701,8.930164640027183,93,0.07485598,4.748447,78.6530061882986,5.5423338837331935,76,0.14798717,4.069355,112.75397588210399,16.2664430677534,112,0.03352996,5.9425135,85.23157073057155,16.65573318547049,75,0.034426853,5.9612894,173.39104484029303,43.46936392334793,204,0.016489012,7.233864,118.02024882418118,17.33222785776922,120,0.03111525,6.04568
./data/train/Apple/Apple_rust/augmented/image (99)_Rotation.JPG,Apple_rust,44.60082339585642,39.00099663608249,0,0.07977051,6.768417,125.02155455542379,4.774519974524233,126,0.12148715,4.1931343,71.29412325251178,45.92695279920612,0,0.04926907,7.1640882,118.78882408059144,7.0793948064390975,128,0.16232862,4.457487,88.65100049551256,22.91146564761509,107,0.05114907,5.0837703,70.79177314377011,48.42403318770031,0,0.04920424,7.120975,71.39694001426687,45.61228078383351,0,0.041684225,7.1987915,116.92220722380443,62.65550806355068,0,0.04709734,7.4319124,74.73219675119617,46.484699750852876,0,0.037989043,7.2329226
./data/train/Apple/Apple_rust/augmented/image (159)_Projective.JPG,Apple_rust,59.59440866515797,51.80722755781779,0,0.24186046,6.282241,134.09797131414234,8.46215199843488,128,0.16615537,4.458774,105.81667472003028,75.30494189759284,0,0.22310737,6.4095387,109.4627420432953,17.07137922646573,128,0.29678378,4.494488,75.4621476529137,35.446434216181814,0,0.14082138,4.5676365,102.8939629891247,72.779102574886,0,0.22236517,6.286135,86.12251346514677,61.90373278670564,0,0.1491341,6.5744176,118.87209115113365,85.46928105428624,255,0.14072241,6.6681347,106.62642235813837,75.07767377149541,0,0.12043543,6.673052
./data/train/Apple/Apple_rust/augmented/image (173)_Blur.JPG,Apple_rust,60.96015956482006,31.853872061353343,58,0.01633118,6.9285097,138.8813889906305,7.972961764089101,143,0.10003798,4.583856,125.35765283178625,41.884863318549414,137,0.015761489,7.066965,100.42066109189909,10.979459439094212,94,0.09768325,4.7268114,77.76707127750706,8.96478410611942,73,0.15301937,4.3034654,120.7480828000007,41.26159914409016,128,0.016065326,7.0242214,94.01982473160751,35.13986898145017,90,0.016824914,7.0873117,134.82548415572091,42.13748993001734,128,0.018382074,7.3070807,125.78682164733254,41.59301412569362,137,0.015837448,7.063833
./data/train/Apple/Apple_rust/augmented/image (219)_Scaling.JPG,Apple_rust,101.7138335395648,33.159650816462324,114,0.015676284,6.906858,135.64520668014302,6.2995919243988086,140,0.14361128,4.334762,157.4773809998478,40.46658430287262,167,0.018384632,6.8142567,104.20360771155902,8.089132514967817,100,0.1000482,4.587205,77.79108988064036,8.304196812533363,73,0.13135487,4.3439646,153.58401635117116,39.72772237840165,176,0.020840505,6.741766,131.7975396122929,34.98652312484526,146,0.016043518,6.901937,94.96800459473889,30.884336765261622,85,0.02559159,6.6813803,158.10782804605333,40.02475108937257,175,0.018361678,6.813531
./data/train/Apple/Apple_rust/augmented/image (135)_Projective.JPG,Apple_rust,47.538448979281384,34.54145563251509,0,0.19292098,6.11657,135.3614414252661,7.520373130539622,128,0.12332026,4.3631516,90.88626028972067,51.29876942485546,0,0.14801003,6.025831,108.8542721732083,13.559573433872874,128,0.19636083,4.3877783,73.79010476414987,29.33596246168881,73,0.12785314,4.4710107,89.131775221118,50.48175420661227,0,0.14788143,5.979022,70.05494082930454,42.091616656365446,0,0.13653314,6.19643,127.7995880653798,72.24639197102083,255,0.11255063,6.620746,91.53652040017187,51.34425460283253,0,0.08940397,6.1737313
./data/train/Apple/Apple_rust/augmented/image (216)_Projective.JPG,Apple_rust,33.930412350244296,30.12000149164217,0,0.27237973,5.553445,135.3868557911701,9.586574194655801,128,0.18286082,4.5146017,74.13926097987132,53.45976452746539,0,0.2390464,5.5270805,110.57847877646418,16.061796160567393,128,0.2834622,4.178074,70.398883306465,36.25556637121798,0,0.16477664,4.6148105,72.36902897156688,51.930640273789045,0,0.23896047,5.395547,54.29789530386188,40.89411443001989,0,0.20816152,5.7605286,137.00029973924393,85.485412021769,255,0.16400343,6.3148084,75.20730222802376,53.503259438535615,0,0.13543814,5.8130536
./data/train/Apple/Apple_rust/augmented/image (197)_Illumination.JPG,Apple_rust,125.26865865961736,44.283781162221764,135,0.009430599,7.4899406,135.70771637366124,7.357017412336217,142,0.09615322,4.715721,180.85938341809378,50.20860489356933,255,0.03700943,7.4258385,104.47532133301866,9.134949589220204,101,0.05758823,5.0787477,77.96224503773556,9.828673060328663,72,0.120815374,4.640641,175.6909613721291,46.85290787869563,210,0.011958389,7.435787,154.6038824047282,47.79143413309907,255,0.014842661,7.538231,82.01762964527734,26.422751479074126,85,0.01856953,6.7452803,181.66879527888523,49.542896614540595,255,0.04193538,7.394848
./data/train/Apple/Apple_rust/augmented/image (259)_Illumination.JPG,Apple_rust,134.97327809871786,44.80361869205128,134,0.013677699,7.436639,143.36885060691566,12.223136107285722,152,0.058735836,5.390376,190.73747764751897,50.57136077835284,255,0.027355397,7.133975,101.82979200354748,11.964307935637768,93,0.053257305,5.337142,71.10565721683088,15.231168707174481,65,0.07684854,5.430257,184.10729711025488,47.28761006102646,201,0.017218247,7.133157,148.8774599763492,44.96864313068334,146,0.0140876565,7.4075437,79.17177261572215,28.074758449511375,85,0.02549195,6.7424164,191.74981281986402,50.05157633029707,255,0.032274894,7.115087
./data/train/Apple/Apple_rust/augmented/image (153)_Rotation.JPG,Apple_rust,55.6566487303935,35.96613165667084,0,0.072910175,6.8781557,135.97805233862164,7.875687535781022,127,0.09677017,4.7218146,97.00548678477207,39.8347427976726,0,0.06330798,6.7832165,108.99326575058512,10.687154704157214,128,0.09731055,4.946789,74.34418331535198,22.791352319720573,71,0.08471547,5.026332,95.69322857431689,40.51582043721036,0,0.06330798,6.818098,75.44141026861689,36.96973662081595,0,0.047803134,6.937524,113.17026229370094,62.039771466229844,0,0.05532693,7.50291,97.5884360927812,39.790026538915605,0,0.046181984,6.822939
./data/train/Apple/Apple_rust/augmented/image (105)_Illumination.JPG,Apple_rust,105.33145636977133,25.150995250099086,103,0.019218398,6.6655803,141.60517871384582,6.369964846936134,144,0.17403774,4.1317344,146.32794616441788,24.588212898032356,144,0.020853436,6.6195593,106.82810767306728,5.399591397079323,107,0.11204031,4.19719,65.86246942876096,9.84053366657835,61,0.10032701,4.8084974,145.0715936889501,23.875452892305265,141,0.021282298,6.5789995,112.45813225810707,27.446095928847914,106,0.02026375,6.7052684,75.18218622123459,19.04546896440457,78,0.028170902,6.243067,146.67200063364544,24.655609695147557,144,0.020773025,6.6182737
./data/train/Apple/Apple_rust/augmented/image (127)_Contrast.JPG,Apple_rust,16.875320478622598,26.6718901009273,0,0.3899641,4.7179356,135.90722515913694,12.487017735969273,142,0.03862661,5.547122,102.94636509903648,31.75041613947271,87,0.016222635,6.927792,98.3980876420901,9.538090247430432,94,0.06969525,5.0641837,81.55877622368098,8.666399452104722,82,0.05695468,5.073262,97.95489497478775,30.86680704534044,85,0.018705968,6.89464,77.39933053945242,39.71095538139193,54,0.011687856,7.2468905,221.74146653996286,48.46835423966576,255,0.3899911,5.2996745,105.1132885612933,32.428633267848966,87,0.01646557,6.9462943
./data/train/Apple/Apple_rust/augmented/image (139)_Blur.JPG,Apple_rust,42.97211967772819,25.76681617780659,28,0.024193548,6.4842167,134.9646806518722,8.334543658487101,141,0.07768269,4.8912315,104.96793952370717,33.91317324372638,96,0.018762344,6.9791455,102.91286991012748,9.95428054018369,99,0.08867676,4.968105,81.0819286764854,8.498307712807396,76,0.1670836,4.4602003,101.33080935816179,33.6497298764745,89,0.018926926,6.9452167,82.14970393790645,30.34465350009962,63,0.019387756,6.890019,153.97353555267546,40.69486912973327,172,0.012376564,7.2538624,105.98749169055009,33.340099780283964,96,0.018597761,6.967998
./data/train/Apple/Apple_rust/augmented/image (213)_Blur.JPG,Apple_rust,46.82416009086592,23.515273549338584,30,0.020408163,6.3996196,137.84597060942906,6.554676423016258,142,0.101298705,4.4136453,112.68117942070967,20.66724871849784,107,0.024531025,6.3347397,100.28798159296639,7.479499762036525,98,0.11506906,4.3883324,78.02650956326761,6.168793049829423,76,0.17711812,4.012758,109.1003095149681,20.328857781307953,97,0.026097711,6.31091,84.13040605410788,22.35032121402231,67,0.02613894,6.346077,152.13424075401053,40.68552889160097,159,0.013110699,7.239853,112.97522172376193,20.37002992792675,107,0.024737168,6.315998
./data/train/Apple/Apple_rust/augmented/image (62)_Blur.JPG,Apple_rust,56.63074639115803,21.536669383934935,52,0.023791581,6.3314023,129.1958757506618,6.198653654371287,134,0.08165572,4.543204,100.30799893027142,21.775283505605714,100,0.027451824,6.3518906,110.5750344129774,6.580447401823302,107,0.08709226,4.594262,84.16002821993243,8.432430931518898,78,0.08343202,4.8470354,99.8894395102725,21.79197909949781,97,0.030842932,6.355365,90.17714492655432,24.42253519415978,92,0.022122942,6.501128,115.29615660768468,35.74618256263313,129,0.013079987,7.1397552,102.01281084099537,22.624063748185808,100,0.026482936,6.3953867
./data/train/Apple/Apple_rust/augmented/image (243)_Blur.JPG,Apple_rust,75.99562297583543,20.94274273303668,73,0.026733698,6.3634768,133.9551383541111,6.043082904664191,138,0.14981517,4.155458,114.52340666740929,25.58610683612234,118,0.025166346,6.529316,110.28360162514218,6.8053702149487085,108,0.12624575,4.366988,77.92633363760615,11.448838270911974,71,0.13162798,4.587194,114.43844460358378,25.16286251303719,119,0.02818276,6.524412,95.955847606936,21.712335069828985,92,0.025107201,6.4181776,88.34251108749959,21.449282413086614,86,0.026733698,6.414337,115.6464292798155,24.458386069325876,118,0.025521219,6.5182476
./data/train/Apple/Apple_rust/augmented/image (197)_Projective.JPG,Apple_rust,32.91497255537979,45.677240908424736,0,0.4317406,4.742236,128.76828958238912,4.239398630923618,128,0.30412525,3.499835,41.85361316455965,53.268957732328516,0,0.3595489,4.7899714,123.82475050939684,8.65649241228238,128,0.38091704,3.4831707,69.33306122716021,52.33800250229816,0,0.28802493,4.284996,42.91445313466102,55.09411082814713,0,0.34841964,4.7263684,38.92090793016541,50.55021184374615,0,0.41608548,4.8596888,114.74313934424572,104.63680414814343,255,0.30828017,4.7969923,43.706484387264936,54.52521990881228,0,0.20982341,5.2796903
./data/train/Apple/Apple_rust/augmented/image (154)_Illumination.JPG,Apple_rust,123.83302007977181,48.001714083358216,157,0.009912354,7.486832,137.69400516049063,10.296923656139302,146,0.05724819,5.1902475,210.80745773288072,57.59300157016624,255,0.1922301,6.388583,94.621452066036,13.591534988885934,86,0.045005564,5.5167794,79.80112734253635,8.567250173979355,75,0.10392321,4.478032,198.95600380342512,52.17022386054455,239,0.039301615,6.864134,174.87903459886002,48.602121706395536,255,0.0149554815,7.4409437,108.46535875044356,38.740738178418844,95,0.012207846,7.2114697,212.08663742410863,56.09254063828069,255,0.19977741,6.3419523
./data/train/Apple/Apple_rust/augmented/image (230)_Scaling.JPG,Apple_rust,58.50029169266418,31.06918132849226,42,0.015004325,6.877347,139.49276871404436,6.475470571635021,142,0.11367887,4.3747444,130.9473838121994,32.20266901953723,117,0.012550534,6.979954,97.52084682064742,6.6568676415293995,94,0.09748788,4.5285153,76.61849713829724,4.887811193808157,74,0.18580422,3.7003312,125.91866292913983,31.104269103202036,112,0.013757316,6.9271107,97.46969945001547,29.568797096922996,86,0.014964098,6.827372,148.00535020876487,38.14701780205943,150,0.011786238,7.269926,131.28284985721984,32.16447195373729,117,0.012610873,6.9767237
./data/train/Apple/Apple_rust/augmented/image (167)_Illumination.JPG,Apple_rust,59.33185720660185,52.805517393323655,0,0.06803768,7.1775827,145.02180372926523,11.26759490354387,152,0.066649154,5.1829543,165.98071088898723,59.56961461611176,255,0.059856646,7.461903,87.79310974607506,12.699157472787068,85,0.06691185,5.2840133,77.17270172496137,5.96099209882607,74,0.1968702,3.914163,155.06980198530437,55.29797970179204,233,0.012459189,7.5335493,117.08984161945773,58.80706775697493,59,0.009194281,7.741848,176.28307225563913,56.743874767787105,255,0.06803768,7.441098,166.48917295885985,59.54777934170727,255,0.062896386,7.444727
./data/train/Apple/Apple_rust/augmented/image (119)_Contrast.JPG,Apple_rust,23.856213667517295,32.09144085530156,0,0.34398803,5.2472634,144.4778609208297,14.0642325887166,155,0.042294182,5.6277623,103.7296443010564,40.19149907582226,77,0.012486522,7.2955523,96.10330058261025,12.417229266642412,93,0.053319886,5.429225,75.98817413097277,11.470379849110612,72,0.060380507,5.2232676,97.89854258091509,38.516309147694095,80,0.014225592,7.2347736,62.36979581641208,41.4792443587803,0,0.027164273,7.204988,208.320302947046,55.680152138078675,255,0.34635317,5.815006,105.33379703124228,39.687727347703536,85,0.012973462,7.2665815
./data/train/Apple/Apple_rust/augmented/image (261)_Blur.JPG,Apple_rust,62.09450360989649,18.436291737073883,59,0.026728908,6.1851697,132.2601006232726,5.029723459990584,136,0.18326418,4.013327,96.52572862628585,18.48793963494934,96,0.027731674,6.2126904,112.21670365946193,5.199787708877448,109,0.15089904,4.018015,79.09377875282371,9.721277797229817,74,0.1251729,4.7543235,96.86632347262639,19.084410202629027,95,0.028769018,6.267458,82.30809333637808,19.158255856615888,76,0.023651453,6.228541,94.32275516471418,25.645194518249717,103,0.018153528,6.691636,97.30802451688942,18.321733139473874,96,0.028077455,6.214488
./data/train/Apple/Apple_rust/augmented/image (159)_Scaling.JPG,Apple_rust,77.25866018387023,40.498562514050406,112,0.012003392,7.1513352,139.07978240246302,8.073082663426035,143,0.10440994,4.727604,154.33328970117145,43.90461393888346,190,0.014254028,7.1114836,96.87096427218057,10.572726901379477,92,0.07035684,4.9275284,77.9627501356008,6.544621112165104,74,0.19280449,3.937382,147.81225053253002,41.76813128788681,181,0.01595016,7.047083,119.79711690492695,37.852311884424125,153,0.013275491,7.12935,132.30559761228506,48.689384262170705,98,0.0143845,7.480183,154.7650205892569,43.4753243246383,190,0.014286647,7.103486
./data/train/Apple/Apple_rust/augmented/image (60)_Rotation.JPG,Apple_rust,47.06654249540588,41.43684556249451,0,0.08031266,6.853535,131.72585210890247,8.795341762134592,125,0.10700255,4.8068986,90.24810654385146,50.8360725979881,0,0.062451907,7.3187,110.72633724342813,12.61098289683645,128,0.09379936,5.0633483,81.19172982850432,25.388015056157027,76,0.076667614,5.040388,88.10643537341457,51.179575247770416,0,0.061196387,7.320122,76.12227130534666,46.831929076439955,0,0.05447329,7.283755,125.90717284966377,67.48930161259615,0,0.05722733,7.537014,91.90397296566152,51.11793879176758,0,0.0484387,7.3950334
./data/train/Apple/Apple_rust/augmented/image (158)_Scaling.JPG,Apple_rust,71.50487133959541,28.337716775964104,81,0.015327647,6.840786,126.91146355072851,5.366402333496105,127,0.10107142,4.4005866,120.88092948544363,26.741660266730932,140,0.017391568,6.728197,109.74892987534986,4.915997380835341,107,0.10765775,4.1656346,85.89273681120176,6.352866104208694,86,0.09958418,4.6498284,120.21713640027156,27.173320906006055,138,0.01896986,6.7444944,113.52195944232153,27.765154120191582,119,0.01657207,6.806552,111.79697744579971,33.74902735444125,102,0.018241419,7.079814,122.43020617856018,27.212463616181317,140,0.018211067,6.759819
./data/train/Apple/Apple_rust/augmented/image (221)_Contrast.JPG,Apple_rust,42.4163730986038,50.11988005004891,0,0.2623973,6.138947,142.3432364835062,15.638048558034834,121,0.041996773,5.79358,122.73386100283824,82.93100936977903,255,0.050432805,7.780097,97.50572124720566,20.880884437775904,128,0.09019219,5.760708,79.60948491256204,20.668125376161022,60,0.08527729,5.392867,114.17601924108749,77.45550070153838,0,0.028792547,7.762738,82.77266728234827,70.95996925522965,0,0.09441021,7.483088,182.3491784858852,68.01260807220488,255,0.27145687,6.4787774,124.84129187976941,81.16553989743186,255,0.051386442,7.8271523
./data/train/Apple/Apple_rust/augmented/image (258)_Projective.JPG,Apple_rust,54.35555765231402,40.72769501575277,0,0.15969042,6.413575,135.04125260167712,7.306578653415049,128,0.11591579,4.353589,104.7032697283721,55.67959776212492,0,0.16288565,6.2270403,106.97720751385714,14.49689949770987,128,0.21053006,4.461675,77.04139521024626,30.14357196464787,75,0.1090638,4.515029,102.29005530956783,54.70207341188218,0,0.16263713,6.187807,83.12557200186711,47.68499570266281,0,0.09411723,6.5100803,128.28938104834378,71.4146401115102,255,0.09596336,6.7575192,105.32832770793539,55.57858886723447,0,0.07842511,6.4661646
./data/train/Apple/Apple_rust/augmented/image (7)_Contrast.JPG,Apple_rust,44.65430613542776,33.969343550198424,0,0.09854782,6.6690965,147.73504493232394,14.86615895416302,162,0.055027857,5.5496063,134.0440225928469,37.31769010555935,124,0.013151886,7.1190815,91.5283129119889,13.439970102804892,84,0.08667458,5.1207767,74.93396602571738,12.127670692620343,67,0.08763357,4.909779,127.040642818989,35.29876898926295,119,0.015572199,7.0039973,83.2725364626749,40.2398641761225,0,0.010822906,7.2989926,176.55018741015738,56.17215950342344,255,0.101105124,7.2909985,135.3824545291609,37.21886914422381,132,0.013014887,7.120192
./data/train/Apple/Apple_rust/augmented/image (253)_Illumination.JPG,Apple_rust,96.17339151406486,31.552884670330684,82,0.017668067,6.9193463,138.93991632328834,9.490677114841427,143,0.074337445,5.016904,157.01325076821377,25.14642878531207,157,0.021207944,6.632981,101.27065913114347,8.344783278945275,97,0.07731345,4.884962,74.9678903555614,9.779596187107508,68,0.0824823,5.091155,153.02161483440432,24.485968594086803,147,0.024309253,6.598418,124.74985948309768,31.011123778654706,115,0.018451225,6.8753715,102.79077126210905,31.099593042041835,110,0.016101748,6.942433,157.85868705772737,25.008185861757063,157,0.021489881,6.6198664
./data/train/Apple/Apple_rust/augmented/image (68)_Scaling.JPG,Apple_rust,56.305798284513,26.152181134871082,30,0.016467866,6.6717763,133.20227268952294,6.424414557949437,139,0.10892528,4.469862,102.2664232904117,26.36628458259539,91,0.015696397,6.706479,108.04263890125185,5.8691438564077645,105,0.15654857,4.096414,79.24669129901667,8.467826305981038,73,0.06883864,4.843115,100.8636282214029,27.048168933474468,88,0.016616225,6.730979,84.65862577124244,26.64465897460512,86,0.014628212,6.7358813,121.9783098664575,37.10792470183767,129,0.013411667,7.2085667,103.2255653237662,26.274773020419097,88,0.015013946,6.7005486
./data/train/Apple/Apple_rust/augmented/image (229)_Scaling.JPG,Apple_rust,87.35130409648991,24.887928553578877,95,0.022038713,6.599003,142.88736185099333,8.01472478991767,146,0.086156115,4.8115187,144.36881926937713,26.94743989737995,155,0.021039344,6.564066,100.74850077394512,7.22271249847477,98,0.09872712,4.502329,70.43025481500445,8.266296601834561,68,0.092073426,4.7791567,140.61881949158123,26.18987218415443,151,0.023195876,6.532836,105.60924649054505,27.622156662271333,113,0.020118872,6.738098,102.97683046654856,26.233909006442836,104,0.0224595,6.614292,144.6706020898564,27.058327676210848,155,0.02085525,6.585013
./data/train/Apple/Apple_rust/augmented/image (101)_Blur.JPG,Apple_rust,43.31818953320908,25.696348671652945,58,0.017422091,6.56528,134.98688942889567,8.076550146498526,139,0.10663582,4.739218,93.48420745452313,30.52378447823783,114,0.019910961,6.699565,106.38258392690477,8.79006673499853,101,0.10137764,4.6066093,79.38458345991967,9.86376822520764,74,0.16598311,4.4412937,90.92701672280236,31.36864902569139,77,0.021628633,6.70977,72.63101619191002,29.56323720553815,83,0.01538893,6.8578835,143.51270644493343,45.15711646654102,123,0.013390822,7.3974237,94.60034397866548,30.360890248512387,114,0.019910961,6.707022
./data/train/Apple/Apple_rust/augmented/image (24)_Projective.JPG,Apple_rust,27.159963890953804,44.2524515694592,0,0.5343156,4.122382,127.1248597362719,3.801248910452388,128,0.3941968,3.2692623,33.23678850273427,49.14663949852179,0,0.5573931,3.931503,125.80628673433966,7.454438480162857,128,0.544614,2.9081397,68.41050809714943,58.216073834684714,0,0.38231978,3.9639304,34.534541004817584,51.55918051874885,0,0.5446892,3.933693,33.6949558860797,49.867042766361884,0,0.41930392,4.5534735,97.24776643404039,105.03298361846157,0,0.35721266,4.2280226,36.09321199861006,52.01071119278175,0,0.34826732,4.767745
./data/train/Apple/Apple_rust/augmented/image (23)_Illumination.JPG,Apple_rust,93.32693140704941,54.610327651424925,0,0.010537199,7.687307,144.9067553652785,13.317140434958313,157,0.05109547,5.4827538,186.52737770423846,59.995025723063954,255,0.071812004,7.304948,90.51465279011609,15.872523763833827,77,0.043381445,5.6255727,76.23205745162704,8.100814473014129,71,0.13614856,4.482733,175.29341173599823,55.62159495853261,238,0.013519424,7.467435,137.17495739123115,55.18685402717182,134,0.0075947354,7.715778,132.92631925089518,52.547022479785106,255,0.010537199,7.6736627,187.19885542408883,59.89444331411011,255,0.074197784,7.284665
./data/train/Apple/Apple_rust/augmented/image (52)_Illumination.JPG,Apple_rust,103.25236988204051,32.759092009461746,107,0.014681286,7.0562944,133.56811075649603,9.03555707129315,142,0.06258131,5.0701694,172.0246702220793,30.398681073792304,168,0.01579632,6.921393,101.12460485234624,9.452553198641025,97,0.06462553,5.062687,81.32568270706543,8.630996335444165,74,0.08734436,4.733843,166.80965484388798,28.45373432826897,168,0.01802639,6.841695,148.47491169736168,35.373490709901745,148,0.012729975,7.1294565,105.60894805411954,32.21670775215323,113,0.017747631,6.994754,173.57981780214686,30.897133692905943,168,0.016260918,6.921887
./data/train/Apple/Apple_rust/augmented/image (106)_Illumination.JPG,Apple_rust,127.64520627374077,44.43842362013569,150,0.010769512,7.486829,133.0844606108094,11.03745102826249,142,0.071344756,5.255911,180.94477073972666,51.70826122299276,255,0.025763383,7.4264116,106.71289968866222,11.748626397718144,99,0.06213982,5.2449517,82.36514560734031,18.125650386089056,71,0.07306579,5.4802723,176.53083450690247,47.94013841074106,204,0.012594853,7.4101434,160.1531982296965,48.20673447826315,255,0.014602727,7.5356054,82.4441838185976,29.255852771156494,78,0.017445045,6.8529625,184.66025126730528,49.31692435203546,255,0.035985295,7.357501
./data/train/Apple/Apple_rust/augmented/image (229)_Contrast.JPG,Apple_rust,43.70155848754803,41.91863718545337,0,0.15742533,6.545655,154.67074024991598,17.428795710638756,164,0.044942394,5.737503,141.9793704027834,56.65742202648834,0,0.0316755,7.488327,87.39410273570684,17.24797199252692,77,0.05684451,5.4980855,70.74780217540683,16.945299421955365,60,0.078744404,5.077131,132.55159202593495,53.420515485046934,0,0.027295522,7.3737226,75.05957441430655,54.72100867450867,0,0.081188306,7.290097,186.43552406833624,59.67892623584622,255,0.16485226,6.885621,142.88050281113829,56.726805593288255,0,0.011933856,7.546817
./data/train/Apple/Apple_rust/augmented/image (134)_Illumination.JPG,Apple_rust,137.96305908932118,29.837778545742456,124,0.016855834,6.882063,140.28605669963872,9.014180023417541,143,0.08480207,4.940894,184.97809926606715,24.774808909818073,174,0.018055428,6.6177807,105.6845375050907,7.566567816654665,103,0.091076866,4.771724,69.51493391403346,11.823796979455722,64,0.08901603,5.2569017,181.3531423578097,23.59940436606895,170,0.020116268,6.568182,151.20051658237935,31.090323544454478,132,0.016763557,6.870581,68.41453652607743,20.521383904465566,68,0.027313832,6.3551426,185.90477042406565,25.03344574934292,174,0.017932393,6.616714
./data/train/Apple/Apple_rust/augmented/image (156)_Projective.JPG,Apple_rust,58.94169574214175,47.781709211043214,0,0.21700348,6.3709707,132.3265962275109,8.269732716801798,128,0.1895935,4.48125,96.29133565520897,65.12393270688345,0,0.20557491,6.2383685,112.4650857917004,14.033596583802986,128,0.2792102,4.6855574,75.27707343905786,33.47979429865928,0,0.13231127,5.1521006,94.83159070421243,64.64105871608155,0,0.20557491,6.19788,81.34262514985312,56.42383976824627,0,0.13421603,6.5983,110.3705912000878,78.33828223066459,255,0.12204413,6.678651,97.20655073517264,65.22428155181431,0,0.11377468,6.5064616
./data/train/Apple/Apple_rust/augmented/image (109)_Blur.JPG,Apple_rust,57.415859328018996,30.756502834364955,30,0.016434819,6.8387103,141.65084902051785,8.835722893882872,144,0.08311322,4.7830772,134.84430887015696,34.004915855666056,139,0.016493514,6.958952,95.65592636568363,9.76605504741369,92,0.07656865,4.8311167,76.34689248769428,6.791678184002465,73,0.19627869,3.958788,129.02359524475833,32.986172775791886,135,0.0180783,6.9163003,96.67717320218799,32.56615874103278,85,0.013969596,7.02244,149.79330303434108,41.76230653996773,138,0.011357633,7.358738,135.43194248994223,34.073067079727934,139,0.016434819,6.9783883
./data/train/Apple/Apple_rust/augmented/image (146)_Projective.JPG,Apple_rust,72.01220759978969,45.712358047531175,0,0.15944548,6.5324974,126.08971815783298,4.945075935477354,128,0.14732051,4.1869993,105.41874623540934,59.511571272759106,0,0.16871509,6.381267,116.18137722596293,9.48929286619518,128,0.18779226,4.3931556,85.9753357506379,34.530488397647936,0,0.10167598,5.2252493,105.89911009278512,59.739475319772176,0,0.16598386,6.335989,102.32720820504255,57.171781665374425,0,0.10035175,6.545446,94.5087520804118,67.51353646253823,0,0.10126216,6.5928535,107.82259476515537,59.94884365538229,0,0.09062694,6.602659
./data/train/Apple/Apple_rust/augmented/image (274)_Projective.JPG,Apple_rust,52.552038968548004,53.16896140565935,0,0.23333174,6.3657465,133.37624287656217,6.7429975267514495,128,0.14343502,4.2519894,91.9429874773632,62.84658912859681,0,0.188312,6.697997,111.49017168329738,13.460424868102589,128,0.27897015,4.390249,77.69342822551698,32.493647024876054,0,0.11097892,4.5751534,90.1978303175274,63.02780019266008,0,0.18826441,6.671996,75.67296420013736,57.832393396548675,0,0.102698326,6.978635,129.55332473012095,88.54468491588192,255,0.14391091,6.835662,92.63760516487673,62.982910811691,0,0.09784419,6.9542546
./data/train/Apple/Apple_rust/augmented/image (75)_Contrast.JPG,Apple_rust,42.45448369047517,43.876099930275196,0,0.18191953,6.439497,129.71967985738593,13.323008844463406,117,0.04689772,5.628562,79.05276282213163,74.10170285126283,0,0.109088704,7.280172,115.08153217430663,18.754314884050398,130,0.0809016,5.7601795,92.85644667851739,30.722693197568336,120,0.05976733,6.2157774,76.47813866507204,70.87582234630675,1,0.07406689,7.230155,69.70152665545902,62.37995100362847,0,0.073218614,7.368044,177.6940856071451,61.369358939257665,255,0.24861851,6.4408884,87.5041202714201,71.48852303922817,12,0.013451285,7.676058
