image_path,label,blue_mean,blue_std,blue_peak_pos,blue_peak_val,blue_entropy,blue-yellow_mean,blue-yellow_std,blue-yellow_peak_pos,blue-yellow_peak_val,blue-yellow_entropy,green_mean,green_std,green_peak_pos,green_peak_val,green_entropy,green-magenta_mean,green-magenta_std,green-magenta_peak_pos,green-magenta_peak_val,green-magenta_entropy,hue_mean,hue_std,hue_peak_pos,hue_peak_val,hue_entropy,lightness_mean,lightness_std,lightness_peak_pos,lightness_peak_val,lightness_entropy,red_mean,red_std,red_peak_pos,red_peak_val,red_entropy,saturation_mean,saturation_std,saturation_peak_pos,saturation_peak_val,saturation_entropy,value_mean,value_std,value_peak_pos,value_peak_val,value_entropy
./data/train/Grape/Grape_Esca/image (1203).JPG,Grape_Esca,68.97891396993509,45.06194622031435,0,0.011606912,7.346266,134.8815443312269,7.621754393108469,139,0.114070155,4.514688,95.39727841976855,43.06684243929847,79,0.010542946,7.4040174,114.51260598161389,7.95853702168789,108,0.068738714,4.778963,74.5767672712609,20.639690300178813,68,0.0637413,5.5871916,95.50806029623345,45.40146131777385,82,0.010962084,7.457611,78.3417914961974,44.713521429590024,27,0.012090534,7.351906,91.87045367209066,51.05092081249674,255,0.011639154,7.5157323,97.29346140338748,43.03572171524535,79,0.0105107045,7.400504
./data/train/Grape/Grape_Esca/image (1070).JPG,Grape_Esca,52.20718549196681,45.49382516899728,0,0.033032786,7.062263,130.07806033723318,8.853043298456582,122,0.06901591,4.8451486,76.05142418531977,47.81086517298611,18,0.018611962,7.369611,117.66534312493422,10.355123823676566,112,0.055339564,5.15246,88.33529105617163,25.13033334134392,73,0.059475556,5.8449106,75.3720738030297,50.00242672184475,11,0.019632172,7.3825216,67.9376567857289,45.33388664400644,31,0.026828798,7.1399784,115.96994479841669,59.499891089872186,255,0.033225797,7.6580915,80.36868236825285,46.385596987521026,31,0.021341715,7.3096895
./data/train/Grape/Grape_Esca/image (235).JPG,Grape_Esca,65.0152248309314,47.91799448537665,0,0.029505488,7.3315516,133.4124094054714,8.847621697529384,138,0.07986152,4.871041,100.13092559853976,44.94971861450241,93,0.010110547,7.455301,112.36783491510141,9.822246322383737,106,0.056139108,5.1402035,80.14504862479225,19.557249813685168,65,0.042684607,5.839022,99.38825255807023,46.93124853283933,80,0.01085802,7.493809,84.220346767499,45.84783811418251,29,0.012431646,7.404562,111.15193335204094,63.276976350281245,255,0.02958417,7.731946,102.49742316684569,44.53503459387347,75,0.009992525,7.4467115
./data/train/Grape/Grape_Esca/image (555).JPG,Grape_Esca,70.46663869162148,41.619686407109825,0,0.016128672,7.1986465,132.80219561586273,12.18467871350371,143,0.041649006,5.4792924,123.5536622183572,48.983269041160284,47,0.010663216,7.4805164,108.22082719915488,14.525964983264066,97,0.057376135,5.3325987,72.99462358969322,28.104183596330916,85,0.036763556,6.047595,121.65172818125575,46.617931281443475,54,0.011421688,7.4545655,106.4003391721053,53.4122352264231,29,0.013630178,7.6144643,131.49691039451864,50.606534704256305,255,0.016128672,7.582244,129.12809270479192,46.52146390379578,140,0.008945501,7.4938087
./data/train/Grape/Grape_Esca/image (882).JPG,Grape_Esca,68.99929972032623,49.6771794323675,0,0.014581808,7.3998466,131.08997461892795,7.575196887648457,136,0.11331147,4.575505,87.27014534622504,46.02223443342453,58,0.011939253,7.41053,119.09462231761427,6.347410750809659,118,0.07217676,4.6147847,74.67916807850997,21.55099269294693,72,0.03960648,6.148262,88.43452526507099,49.10756807858767,54,0.014836512,7.4849434,78.45681194444842,49.387432249880256,42,0.013117259,7.414384,85.2285653003637,53.94819903574267,255,0.014740998,7.479149,90.20701076884143,47.12747899725352,58,0.012130281,7.398325
./data/train/Grape/Grape_Esca/image (847).JPG,Grape_Esca,45.4572017698265,39.17775107341895,0,0.030541977,6.8002377,140.83894088814122,10.518547740954721,149,0.08088629,5.0309505,95.14179120236076,40.77922641019581,81,0.013950833,7.306781,104.98158809969027,12.308951019762983,99,0.08395476,5.0718317,72.34431047909311,23.252656351310467,65,0.06450922,5.622843,92.08124293341461,41.01897071630483,77,0.017376103,7.2915063,64.87387156170007,45.73553558485538,34,0.015699148,7.205469,153.38409362237144,55.28662768594092,255,0.031041496,7.5809793,97.44974446307606,40.16355393233456,81,0.013843793,7.264596
./data/train/Grape/Grape_Esca/image (1289).JPG,Grape_Esca,67.19473341308185,39.512904343129065,38,0.014579566,7.1238265,142.23477129737148,8.881233485923321,148,0.09877939,4.6431966,104.32792746843188,34.18180595422805,85,0.016500903,7.0518355,107.97005029227876,8.662808728297737,103,0.07351944,4.8499517,66.15105111993034,19.021260022371454,61,0.06357369,5.475214,103.20843698066892,35.64629226582301,82,0.01692473,7.09995,72.45075148588512,40.78699761748117,47,0.016218355,7.094194,108.45275752921589,45.68099806216401,129,0.010426085,7.511526,105.5484572294663,34.67939691250649,85,0.016190099,7.050253
./data/train/Grape/Grape_Esca/image (1062).JPG,Grape_Esca,45.96932814211323,41.54826737099461,0,0.036253523,6.8649592,136.6285060879054,7.677869589414592,140,0.07395831,4.7574654,86.94719629625979,40.27450392396477,79,0.011889147,7.2933817,108.83921683792869,9.692524986776606,104,0.07504675,4.9431524,77.58954551344505,20.542733958986194,70,0.07549329,5.30315,84.5589571382734,42.15100915174482,77,0.013535765,7.3124647,65.3748433164219,43.48709557193307,27,0.014931205,7.1618567,141.4465129366581,59.920977930603314,255,0.03636516,7.6865244,88.28098605892228,40.417555996633226,74,0.011972873,7.269859
./data/train/Grape/Grape_Esca/image (509).JPG,Grape_Esca,61.202300878698225,46.872256547379614,0,0.021945521,7.255868,135.15846956295718,11.839952047365006,143,0.063825384,5.2204065,91.96430126077394,45.90612260528169,63,0.010233356,7.4735765,113.20747614302854,11.009759241563662,105,0.06311555,5.167847,74.44482562636767,23.96866563420574,65,0.061577592,5.950508,91.24687207122042,47.749965623885835,54,0.013812073,7.494551,74.03700010464127,50.34537510738348,29,0.012067079,7.443767,115.54588756798694,57.627037975075304,255,0.02265535,7.710234,96.29378009697939,46.32508641165251,64,0.010055899,7.460602
./data/train/Grape/Grape_Esca/image (616).JPG,Grape_Esca,67.75997499343612,43.16184433151045,0,0.016593214,7.281228,132.2531574678069,9.970630711669402,139,0.069685586,5.1162367,108.73211283486125,39.065354779116795,94,0.012422727,7.3026705,110.70987031766708,10.207418993141996,101,0.063119285,5.100701,81.63474185772247,16.04978201645706,71,0.0581502,5.640968,108.07858839262371,40.29307728840663,97,0.012925552,7.3350353,93.68126787964684,41.82565770888857,62,0.011564968,7.341223,114.21355257670803,54.208512793336595,255,0.016593214,7.6679816,112.18835210562247,38.61470906278751,94,0.012452305,7.286031
./data/train/Grape/Grape_Esca/image (1300).JPG,Grape_Esca,60.52219563539984,43.44117819950572,0,0.01606039,7.200929,132.38106873787183,10.687376323484305,140,0.06141468,5.204546,94.49085179554095,41.70287812254057,73,0.011680284,7.3555336,112.97611120373767,10.232843604340914,105,0.074710324,5.0162783,82.1696126796669,20.531803761876265,70,0.07641888,5.6511273,93.93970358479419,43.72274981673262,82,0.011866671,7.4056787,80.78407009875082,46.234708705667,37,0.011369637,7.384925,114.37115949005238,55.03787971616989,255,0.016091455,7.691,98.54241883197392,42.601159738002764,78,0.011214315,7.385614
./data/train/Grape/Grape_Esca/image (293).JPG,Grape_Esca,60.485891210213595,43.57995022457603,0,0.021652674,7.221592,131.46225064426835,9.834841828729271,140,0.07894073,4.9814835,85.68657268118113,45.71048983751849,19,0.015308377,7.3948455,116.67981857383711,9.645329784736967,112,0.061991036,5.0454187,82.60119304175169,25.394037597316675,65,0.038728617,6.1791763,85.5795721489194,47.77279170359602,15,0.015529322,7.415003,74.61647008775617,42.49540720574035,30,0.021147655,7.224736,103.77226807989064,55.07866508941185,255,0.021905182,7.586361,89.82371701263037,43.99185235240911,30,0.017202197,7.342205
./data/train/Grape/Grape_Esca/image (773).JPG,Grape_Esca,54.6147251137736,45.699212127260274,0,0.02189322,7.0328794,136.907368565051,10.641223894117287,143,0.064593576,5.158036,96.59560428792611,44.0566307819588,84,0.011489654,7.387212,108.6459923182556,11.058972889257307,101,0.06905225,5.1323814,76.51440497895237,18.73858615497463,70,0.048016462,5.8030005,94.54790205181052,44.85616490527644,80,0.0133188525,7.383164,73.67477412181324,45.33876160772265,39,0.017320223,7.1921983,131.34143128371215,56.563607374374634,255,0.021921802,7.7058,99.15448125012335,43.301777096962674,84,0.011689723,7.3236346
./data/train/Grape/Grape_Esca/image (1011).JPG,Grape_Esca,50.241035043800366,42.84822773930934,0,0.03671264,6.993484,136.4442205363448,8.608494687010934,143,0.08579554,4.788087,87.28844017887604,42.17733803230051,54,0.01165932,7.316238,110.33470864112314,8.527231580478617,107,0.080392435,4.811987,72.34815878188238,19.390024652097516,65,0.05539599,5.7520695,85.32142749569903,43.900130278392616,54,0.015043367,7.341775,66.44982226208958,45.28879131119689,24,0.015612114,7.266778,131.63514837034745,59.15496216238201,255,0.037423573,7.697809,89.07237328536576,42.47702890557067,60,0.011744632,7.301693
./data/train/Grape/Grape_Esca/image (31).JPG,Grape_Esca,72.74824922116568,44.655927194415774,36,0.010939223,7.368724,132.00467968212797,8.315778561115561,138,0.100152016,4.6213546,95.55614174133552,42.66211179738082,74,0.010164238,7.410351,117.10292406863846,7.3813841317377324,115,0.07469671,4.7535024,75.74508936303755,20.927774436194632,68,0.044770338,6.004776,96.71766685203329,44.99709163494644,63,0.010164238,7.463132,84.15389430266623,45.15128702635788,47,0.0102536585,7.402583,84.64639781069855,49.093648383631454,56,0.010998838,7.4276714,98.56398114146032,42.656923236170606,71,0.009985395,7.3881917
./data/train/Grape/Grape_Esca/image (1135).JPG,Grape_Esca,49.977515476330154,43.19364953522329,0,0.040894765,6.9881344,133.3782379857439,15.313475360685851,145,0.069567226,5.3804545,87.98893068639154,42.72095744662458,78,0.012068568,7.3678417,112.09112888833988,13.757674781263221,101,0.07241141,5.3400106,78.80659522976202,24.62626069449359,67,0.05980475,5.873894,86.75343994326613,44.04625542325211,77,0.014105619,7.37784,72.30751761899955,47.094119707329085,30,0.012760397,7.353813,137.96045085796868,62.88850181459968,255,0.041509725,7.7433105,94.65227929443063,42.96136588445213,78,0.011837958,7.3967113
./data/train/Grape/Grape_Esca/image (77).JPG,Grape_Esca,65.0000860475302,41.23422327633935,0,0.02195844,7.219578,128.71215440179367,9.311411770343232,135,0.05900612,5.107713,118.03132825475404,44.30768350637246,139,0.010720547,7.375098,108.79127954017531,11.071658388602268,101,0.07760181,4.9999733,87.21785940797417,16.229264703804954,78,0.04960768,5.5724025,116.09079362203192,44.43207059074962,135,0.011036702,7.3732405,107.39786710859698,44.62965151669337,107,0.00893858,7.467881,127.42612038956395,54.61525100457464,255,0.02195844,7.662265,121.78788812988205,42.90377286770429,130,0.010145719,7.3695855
./data/train/Grape/Grape_Esca/image (756).JPG,Grape_Esca,74.6376966884709,45.555098460952536,0,0.02479985,7.371593,135.83518855424336,17.071232819315274,151,0.04897423,5.729767,131.7364270930775,43.21069466877467,137,0.011477358,7.370536,105.12725189112098,15.375297560810788,97,0.056229673,5.5354447,79.8715598062845,18.65621274389816,62,0.036464848,5.8717046,129.08762804920843,41.982972867558644,119,0.01185264,7.3512416,107.00866273020802,45.72375700407528,58,0.0101326,7.4292507,126.29812931536435,55.003909204324074,255,0.02479985,7.6464534,138.12481237232714,40.442986128718196,137,0.0115086315,7.330484
./data/train/Grape/Grape_Esca/image (1031).JPG,Grape_Esca,54.86062550997303,44.14254382811191,0,0.040250883,7.101619,132.1027120844592,9.237956650665573,139,0.060715787,5.0129128,95.74698530857859,43.64217047134724,79,0.010119298,7.4349837,110.93608349736314,9.826595604213523,105,0.06912159,5.009992,83.26627033674595,19.940875559361114,70,0.055090364,5.6377444,94.20891642087372,45.101501307827846,77,0.010216288,7.45679,81.4445704993559,44.99974670015293,45,0.010830558,7.37762,130.21276475374907,60.62355659096339,255,0.040315542,7.7122464,98.44078760109551,43.52934042407543,89,0.010183957,7.424267
./data/train/Grape/Grape_Esca/image (195).JPG,Grape_Esca,37.69876539245888,32.13938848072909,0,0.054185856,6.5436163,127.60753952629966,14.575247455825076,140,0.053992335,5.5764337,72.57913052988079,31.912928599391993,61,0.01970043,6.8431196,115.76204652731394,11.96367770504499,109,0.056662925,5.46602,82.95359346595069,20.43063430716413,80,0.0296087,6.238212,71.93772492617063,33.27471286057835,61,0.023067694,6.8608723,67.83786789830992,41.02097735822752,33,0.017920038,7.1117787,147.89112454832866,58.89270464951306,255,0.054185856,7.6114674,81.28575327929502,35.32727209527765,61,0.019661725,6.914503
./data/train/Grape/Grape_Esca/image (1346).JPG,Grape_Esca,54.49660251512796,41.85982033363701,0,0.035284437,7.09959,134.02248758001588,10.429987969800093,141,0.08857674,4.986803,83.08537732919831,40.2920962441693,51,0.012919346,7.249823,114.20811102205516,8.255629379487923,112,0.080349796,4.8375845,74.28526155483087,19.61323015374663,65,0.037173588,6.0117435,82.33181999569933,42.810796157965854,54,0.016149182,7.308025,67.52155753851366,43.52111968521948,34,0.01371157,7.2805514,117.99594757879822,60.249070856272716,255,0.03714312,7.6725073,86.27218983977946,41.052889781784216,51,0.013315458,7.2522745
./data/train/Grape/Grape_Esca/image (1271).JPG,Grape_Esca,53.47044425466447,41.09362293173822,24,0.015608018,7.0247726,138.47219625615617,6.964621973585203,140,0.098418064,4.5284257,78.6155353632912,44.254448867924076,40,0.018838305,7.231056,114.23514721844367,10.986040073315484,109,0.066718996,5.0518346,60.55923204210558,26.411799715782145,64,0.054612968,5.795455,77.65088755673423,45.16038881506123,42,0.019532666,7.2569203,56.611399312236244,44.447244379957844,26,0.024906412,7.0402956,121.78668077131806,51.1185101831063,255,0.016453328,7.5861654,81.93856403805512,42.89600162454928,55,0.01702693,7.2174416
./data/train/Grape/Grape_Esca/image (1093).JPG,Grape_Esca,61.51606160477604,23.658527624215917,52,0.022766674,6.4625473,137.33833851691088,11.664436078636616,139,0.06707628,5.1747484,109.88685472105863,19.19925538267155,105,0.02730471,6.27151,106.10921873433836,10.799443757901175,99,0.07574444,5.1289916,74.84871514654151,15.636023175156662,70,0.06235978,5.519759,108.58770148865733,18.82014601069004,102,0.027840098,6.2294583,84.49186734587056,25.176050234653804,69,0.018916989,6.555067,118.4554604274017,40.310121920368765,126,0.015730165,7.2686353,112.72425009353537,18.465110823589853,104,0.027712625,6.203678
./data/train/Grape/Grape_Esca/image (474).JPG,Grape_Esca,54.32326511632709,40.58192922992463,0,0.026938748,7.071959,133.8943867773196,9.546442694749855,140,0.0832748,4.9338098,88.472569802223,39.128179412566965,77,0.011625457,7.2645645,112.20679873066547,9.09696591876223,107,0.08474993,4.905922,78.05707364130649,17.495564278696826,70,0.05521214,5.752141,87.43671012810955,40.94552181435543,54,0.013803035,7.305663,72.09219565370586,40.43284479670343,38,0.013276201,7.1897755,120.72622244052764,56.674968227600914,255,0.026938748,7.66411,91.19615754915867,38.921832135766905,77,0.011871312,7.240196
./data/train/Grape/Grape_Esca/image (523).JPG,Grape_Esca,59.966341466555605,50.4173073811509,0,0.064599,7.220952,132.46265636698445,7.504939290344928,139,0.069997765,4.791907,83.96946917278183,48.84729770628721,70,0.009233748,7.5127783,116.59605998575717,7.735097423642831,113,0.06422667,4.8660135,76.02315875131535,22.683343068028762,77,0.029451188,6.241846,83.58954520936095,51.708494329244274,9,0.015563333,7.522871,71.86603635312349,50.17276725429343,30,0.014409115,7.398167,107.00845166564977,68.72180260911374,255,0.06590215,7.516588,86.04657853823664,49.13341617004107,30,0.009643309,7.5025992
./data/train/Grape/Grape_Esca/image (527).JPG,Grape_Esca,56.77398355654077,42.53525750615462,0,0.032334283,7.1202354,130.10276437594803,12.950317759756498,138,0.050750908,5.415397,95.39037446594011,42.112155942783666,93,0.01129596,7.381466,112.83104653889313,12.08452460280832,105,0.050556708,5.3663263,84.53783692976867,18.93598827528749,73,0.043241844,5.8630185,94.69254911380995,43.059634589336,97,0.012105127,7.390397,84.60477074244409,41.54604227059873,60,0.0116196275,7.2892885,127.57774425023672,59.32794925889264,255,0.03236665,7.727826,101.36237690243797,40.47816575049517,99,0.011846194,7.326026
./data/train/Grape/Grape_Esca/image (165).JPG,Grape_Esca,56.52426038723934,44.25665794407433,0,0.026382806,7.13462,131.66069032924133,11.56340835936701,140,0.067943364,5.1279154,92.29425129684387,42.50597450585513,74,0.011918101,7.3647604,112.77987175813905,10.776383938172847,105,0.076737635,5.027954,82.58762032749655,17.813199092847903,70,0.06869037,5.6078343,91.4560456590334,44.19319176435541,61,0.01263115,7.393798,79.50015298159997,44.92794615054961,53,0.013004652,7.3039417,124.02095007596654,57.739982810566374,255,0.026382806,7.7105265,96.91833918268094,42.52132856911271,74,0.011986011,7.349273
./data/train/Grape/Grape_Esca/image (539).JPG,Grape_Esca,67.76404004939832,47.935043248149114,50,0.013621406,7.2998466,137.8564487301046,8.643709172803234,142,0.09321897,4.736639,90.38404361181892,51.579444925913045,40,0.015860172,7.4709477,115.7063713123789,10.380986990296638,109,0.055375736,5.191122,59.499946370953694,27.14983764537805,56,0.0368722,6.1762285,90.2912833216833,52.49694967418387,38,0.017046988,7.49499,69.71832072478719,55.548691386502306,18,0.020526515,7.3697615,110.21702633460518,52.492610941156215,255,0.014511517,7.6168346,94.41627651883755,51.481576172816325,50,0.013513514,7.485448
./data/train/Grape/Grape_Esca/image (1212).JPG,Grape_Esca,62.472936695405224,42.704167744948414,0,0.026705205,7.138595,132.01067189514288,10.653427870943931,135,0.055633787,5.2867813,109.37686173632392,50.74845968970165,28,0.01795993,7.4493766,110.06759062557103,12.898884100571895,104,0.049828306,5.3130093,73.23426976376504,27.83700990835185,70,0.033152994,6.021838,107.4726897682558,50.236155575770475,27,0.022209046,7.4587355,94.54635716836492,52.685463482068506,20,0.022826651,7.5230904,129.1968184103389,53.95297467519265,255,0.026779318,7.6219683,113.67039670218219,49.49715675173432,39,0.013192026,7.488852
./data/train/Grape/Grape_Esca/image (508).JPG,Grape_Esca,53.75192996300757,46.226277237187055,0,0.050450176,7.099125,129.37735466193408,10.49952495923689,137,0.051030062,5.2130723,81.56029231194407,48.31941244262024,27,0.013062719,7.450468,116.76526917144656,11.07896782886442,107,0.05719518,5.240095,88.73749408498406,26.93502876316944,74,0.041446667,6.1180825,80.96941793337464,50.03575610215929,27,0.016816726,7.469359,74.04819110408425,47.33322248737807,30,0.018892111,7.287981,123.02273664623499,62.84677385392027,255,0.050541736,7.6591372,87.22987871337682,47.64727012975119,30,0.010743171,7.429997
./data/train/Grape/Grape_Esca/image (544).JPG,Grape_Esca,78.6118874195381,47.258277420484625,0,0.012706356,7.463401,132.39766635012347,9.36303765584835,138,0.07233849,5.0671396,115.71448058114038,44.33017361084123,109,0.010399064,7.487074,111.9794297919143,9.707964382287184,108,0.053912647,5.119146,80.67392443135031,18.34291605731395,73,0.053912647,5.781545,115.41810749395518,45.358602908935275,112,0.010269076,7.510376,100.76091884501511,46.10126249188519,86,0.009391655,7.504389,99.95700613371446,52.41267898793714,255,0.012803848,7.6032343,118.77174078431563,43.84461521678914,109,0.010626543,7.4733605
./data/train/Grape/Grape_Esca/image (476).JPG,Grape_Esca,59.61571248711516,44.379968859510356,0,0.021946246,7.2047777,131.17407864438064,10.056900571892259,139,0.07548778,5.0039434,91.86311755309544,44.763051542240014,93,0.010257815,7.4301414,114.16199380323269,10.253583046086309,106,0.09168112,4.90667,84.38103096653322,20.586211750568502,70,0.0684869,5.7623343,91.30036845130235,46.57172967747241,77,0.01059264,7.459585,80.32091432966627,45.322251919576225,33,0.01345387,7.3467493,113.89684368318922,55.78829432272932,255,0.022037562,7.6560493,95.9192462713745,44.00627915697718,92,0.010744833,7.410243
./data/train/Grape/Grape_Esca/image (769).JPG,Grape_Esca,50.211243668010866,33.856330953336446,18,0.019038226,6.877116,134.37565359818655,10.12437287925249,140,0.07334349,4.9916506,78.924833519206,31.133276611651027,55,0.016916227,6.866984,113.68767701519391,8.147501923950644,109,0.10140769,4.6148863,74.52395492433061,17.35177395207175,70,0.048566904,5.755371,78.31238232334545,33.49604143700794,54,0.021518873,6.9591413,62.86652330135257,34.157656633910264,33,0.02122,6.856703,117.4649573049901,47.605026017664,170,0.009474282,7.545021,82.09614763771424,32.49073865200884,55,0.016378254,6.919056
./data/train/Grape/Grape_Esca/image (155).JPG,Grape_Esca,54.82128047844162,42.31419042148292,0,0.023848047,7.090241,135.09447664442268,11.711931384003408,143,0.06461484,5.1394176,90.10024634001456,41.228942366373104,81,0.011924024,7.3228126,111.61934598626976,10.963586606732363,104,0.073689766,5.0703554,79.90137160409358,24.753452897734466,68,0.07386564,5.662432,88.91477289385512,42.83525867581388,54,0.012275765,7.360127,71.58406644950446,43.97130885389046,30,0.015969047,7.2382936,122.80752726623177,58.52049452611778,255,0.023883222,7.7377687,93.8529723594911,41.55771576820146,81,0.011677805,7.3340716
./data/train/Grape/Grape_Esca/image (1146).JPG,Grape_Esca,43.58881868269964,35.2879208360277,0,0.053645536,6.78325,138.70046193605958,9.928644333412809,141,0.064138465,5.0119224,79.64580432663934,31.291848473495108,66,0.015418874,6.8757925,109.72826299160806,8.39953321401796,108,0.08657512,4.748849,70.87529914767947,17.31466624709637,74,0.040116064,5.789353,77.72043568640947,33.28824221720344,54,0.019298896,6.9426565,55.22645800768805,34.67006813924708,35,0.01865785,6.8610916,142.57285995580605,58.88143343395931,255,0.054219104,7.615791,81.49978097408166,31.340718243892766,66,0.016026182,6.8659124
./data/train/Grape/Grape_Esca/image (1074).JPG,Grape_Esca,58.73333095599082,42.34270232086061,26,0.014805737,7.151003,133.67702343186102,13.456157994394898,143,0.07220695,5.222726,95.59839020775325,38.96438919504371,81,0.014010798,7.270407,111.6566195117739,11.460507006585338,104,0.07356497,5.162903,78.73740562357852,19.353962738372843,70,0.065383725,5.573744,94.90560050577551,40.552367097787204,77,0.015401941,7.3025756,79.09976469129833,43.75409049529669,41,0.012454042,7.3129387,121.87926868291106,54.73152867921088,255,0.014143288,7.7002106,100.90069870916705,39.30792528165067,81,0.013613328,7.281534
./data/train/Grape/Grape_Esca/image (1184).JPG,Grape_Esca,56.72821270360146,44.96381969269858,0,0.041033607,7.161046,129.3807672560215,8.92841262716109,134,0.064670995,4.9964,81.35029650584329,45.45668529126464,32,0.0110138375,7.4023023,117.72668719897047,8.716040147033995,113,0.080175094,4.8981266,84.31643598002847,24.535256377117594,74,0.039875742,6.1446104,81.33230727934279,47.57070670603849,33,0.015165208,7.4325695,74.29387207829859,45.32336696545582,43,0.014317989,7.3032017,110.300989249954,59.901467752832495,255,0.04120305,7.5913315,85.94447942741681,45.00251262183567,44,0.013160124,7.3602996
./data/train/Grape/Grape_Esca/image (118).JPG,Grape_Esca,65.45535242950427,45.78392619705071,0,0.014459978,7.3065786,133.85635940375505,8.436009161943739,139,0.089672424,4.8203125,91.84162573890353,42.68996186563021,77,0.012198465,7.372668,115.05239176897157,8.052559353471146,113,0.064179,4.956744,75.85601699627296,22.48280826197948,65,0.03344298,6.093047,91.992804587906,45.13877941564463,77,0.012198465,7.4333973,76.8637265569414,46.72398819480137,37,0.012643915,7.3624477,99.16371980543772,54.97891018163334,255,0.014734101,7.6159616,94.20867593734874,43.67267256945233,77,0.0119586075,7.384778
./data/train/Grape/Grape_Esca/image (948).JPG,Grape_Esca,55.694026385015604,28.090646558308045,50,0.015531159,6.7742214,135.4989012415317,11.786687744838284,142,0.07988376,5.0836406,82.98443695957394,23.8861878543706,77,0.018630933,6.5879517,113.98650282171002,9.20024491360515,108,0.0997094,4.7146096,72.2409427663697,20.288210840512846,64,0.0450113,5.9324503,83.3277042311638,25.74013171516598,80,0.020568293,6.6802206,64.98895713560705,29.179746615257663,47,0.0202454,6.6659493,106.37549250368102,42.81180039199882,101,0.013787536,7.378378,86.8916046229715,24.833964086409317,81,0.018953826,6.627762
./data/train/Grape/Grape_Esca/image (813).JPG,Grape_Esca,42.37528209880111,38.0050484132017,0,0.05604313,6.7686152,131.25329175153456,10.60994075417377,140,0.060211886,5.2020373,70.07773312162317,38.9934006978823,55,0.0113465395,7.2144623,115.75053233227663,9.923048134337833,107,0.05598044,5.120174,81.78999494459276,19.8425242831353,70,0.045824975,5.9020705,68.7061184501581,41.62686296487276,27,0.014198846,7.227617,59.546013020510145,40.29335387915805,29,0.014857071,7.127447,133.2496233956772,61.91602124680946,255,0.056356568,7.622628,74.46078869878693,39.249963610740345,52,0.011691324,7.2150016
./data/train/Grape/Grape_Esca/image (855).JPG,Grape_Esca,55.820905426073296,47.39563660901116,23,0.01691483,7.109865,138.72177016786554,7.848994528948623,143,0.11640858,4.5959716,85.69815389627547,45.023100626546395,64,0.014383562,7.3233194,111.67885644556918,7.879162561377791,109,0.094967246,4.6868525,69.4573558350512,20.16297949301951,61,0.05878499,5.53583,84.0829958726008,47.307478768515914,54,0.016527696,7.3622866,61.97230501757622,49.01010413351354,25,0.017212627,7.1665044,116.49842188635375,55.64993940512647,255,0.018284693,7.6855626,86.90848716936125,45.50398530068339,64,0.014324002,7.3034983
./data/train/Grape/Grape_Esca/image (1303).JPG,Grape_Esca,55.220273242615804,38.48899760254048,26,0.016434195,7.0560746,129.53172901423386,14.309528168655037,143,0.045090456,5.620788,92.84473795657686,41.75397184974321,95,0.009805275,7.3544617,113.5522373910062,13.599853468528948,101,0.04571192,5.5107365,85.58883424106898,21.88171775669989,73,0.03970446,6.066615,92.30323812201823,42.23613818487698,27,0.011842287,7.3575673,83.1671385309528,40.599405865814646,34,0.010668416,7.26099,126.91434180945362,53.60208213164861,255,0.015294849,7.6794243,100.69051237113308,40.004632973633434,95,0.010806519,7.298231
./data/train/Grape/Grape_Esca/image (946).JPG,Grape_Esca,58.44428770032391,42.84511965325688,0,0.020115042,7.1783943,135.8085279972329,10.29420256381647,141,0.06058623,5.125018,92.55316368108106,41.40144084200093,82,0.010643061,7.343252,111.60682503707358,10.081261314285523,104,0.06806048,5.098195,73.84607216960649,20.791445358656485,65,0.06685496,5.771056,91.52681415490224,43.265208474930866,54,0.011607481,7.380981,72.97096390234583,45.430404949058975,32,0.013949644,7.3381367,117.60589717697076,57.02430592345741,255,0.020218372,7.702919,95.4733920220715,41.725071944720916,82,0.010711948,7.342508
./data/train/Grape/Grape_Esca/image (317).JPG,Grape_Esca,55.16763284159788,45.957945998259305,0,0.046748724,7.114953,128.72944521637146,8.856934626393858,138,0.061998457,5.001161,76.53988070593914,47.9342996182497,24,0.017220207,7.374873,119.24608090402398,9.186113729301793,113,0.05837165,5.0122743,86.7474651012144,25.055068430353224,65,0.032926865,6.291233,76.41665489042498,50.21521407242444,27,0.024388155,7.3923903,70.93406061387395,45.54057142717683,37,0.020761345,7.198007,108.19216387423512,61.64280313405654,255,0.04689151,7.5630445,81.47950995642714,46.55602911813777,39,0.01753434,7.29667
./data/train/Grape/Grape_Esca/image (1335).JPG,Grape_Esca,50.43819653622995,42.44488057853844,0,0.028048845,6.996243,134.62459391092852,12.978451516237149,143,0.0975044,5.079522,82.77379604941234,40.21044889211283,57,0.013517837,7.2182484,112.83210624347339,10.227051988167107,109,0.08923905,4.9992943,74.69167622481473,20.293239375561264,64,0.050765213,5.896104,81.59227868330709,42.493781526615834,54,0.016477363,7.2707872,65.93774323818798,47.09696858138335,28,0.015810804,7.2363644,127.74268114244114,57.49754676101657,255,0.028448781,7.703147,87.30880372304091,42.78864400339214,57,0.013117901,7.279454
